   0.0000000000000000      			   0.0000000000000000      			   0.0000000000000000     
   0.0000000000000000      			  0.50000000000000000      			   0.0000000000000000     
   0.0000000000000000      			   1.0000000000000000      			   0.0000000000000000     
   0.0000000000000000      			   1.5000000000000000      			   0.0000000000000000     
   0.0000000000000000      			   2.0000000000000000      			   0.0000000000000000     
   0.0000000000000000      			   2.5000000000000000      			   0.0000000000000000     
   0.0000000000000000      			   3.0000000000000000      			   0.0000000000000000     
   0.0000000000000000      			   3.5000000000000000      			   0.0000000000000000     
   0.0000000000000000      			   4.0000000000000000      			   0.0000000000000000     
   0.0000000000000000      			   4.5000000000000000      			   0.0000000000000000     
   0.0000000000000000      			   5.0000000000000000      			   0.0000000000000000     

  0.10000000000000001      			   0.0000000000000000      			   1.1253517471925872E-007
  0.10000000000000001      			  0.50000000000000000      			   1.2631308928503918E-005
  0.10000000000000001      			   1.0000000000000000      			   4.1832503080004968E-004
  0.10000000000000001      			   1.5000000000000000      			   3.4119569056898580E-003
  0.10000000000000001      			   2.0000000000000000      			   1.5044879509599488E-002
  0.10000000000000001      			   2.5000000000000000      			   4.5262255391642942E-002
  0.10000000000000001      			   3.0000000000000000      			  0.10341011574171138     
  0.10000000000000001      			   3.5000000000000000      			  0.18950474196774433     
  0.10000000000000001      			   4.0000000000000000      			  0.28561433198545205     
  0.10000000000000001      			   4.5000000000000000      			  0.35431648671590593     
  0.10000000000000001      			   5.0000000000000000      			  0.34958407221989218     

  0.20000000000000001      			   0.0000000000000000      			   1.2340980408667956E-004
  0.20000000000000001      			  0.50000000000000000      			   1.9596833625963924E-003
  0.20000000000000001      			   1.0000000000000000      			   1.3569305774449952E-002
  0.20000000000000001      			   1.5000000000000000      			   4.9329224198157239E-002
  0.20000000000000001      			   2.0000000000000000      			  0.12152526914761740     
  0.20000000000000001      			   2.5000000000000000      			  0.22794249436596881     
  0.20000000000000001      			   3.0000000000000000      			  0.34431831959316811     
  0.20000000000000001      			   3.5000000000000000      			  0.42828310579052858     
  0.20000000000000001      			   4.0000000000000000      			  0.43638408235761522     
  0.20000000000000001      			   4.5000000000000000      			  0.34733489283759128     
  0.20000000000000001      			   5.0000000000000000      			  0.17803833175462916     

  0.30000000000000004      			   0.0000000000000000      			   1.8315638888734213E-002
  0.30000000000000004      			  0.50000000000000000      			   5.1991611774716000E-002
  0.30000000000000004      			   1.0000000000000000      			  0.14553974289642019     
  0.30000000000000004      			   1.5000000000000000      			  0.27451223399732877     
  0.30000000000000004      			   2.0000000000000000      			  0.39637386570858030     
  0.30000000000000004      			   2.5000000000000000      			  0.45961904538382642     
  0.30000000000000004      			   3.0000000000000000      			  0.42576421141781778     
  0.30000000000000004      			   3.5000000000000000      			  0.29381152623236589     
  0.30000000000000004      			   4.0000000000000000      			  0.10917501558119425     
  0.30000000000000004      			   4.5000000000000000      			  -5.4463769130379258E-002
  0.30000000000000004      			   5.0000000000000000      			 -0.13395727692450360     

  0.40000000000000002      			   0.0000000000000000      			  0.36787944117144250     
  0.40000000000000002      			  0.50000000000000000      			  0.39659455870658977     
  0.40000000000000002      			   1.0000000000000000      			  0.45179803111607614     
  0.40000000000000002      			   1.5000000000000000      			  0.46470981559938757     
  0.40000000000000002      			   2.0000000000000000      			  0.38282951825239675     
  0.40000000000000002      			   2.5000000000000000      			  0.21356352928671102     
  0.40000000000000002      			   3.0000000000000000      			   2.4568675242806755E-002
  0.40000000000000002      			   3.5000000000000000      			  -9.9864474617138030E-002
  0.40000000000000002      			   4.0000000000000000      			 -0.11472523957240385     
  0.40000000000000002      			   4.5000000000000000      			  -4.2267668664500005E-002
  0.40000000000000002      			   5.0000000000000000      			   4.7030763530612148E-002

  0.50000000000000000      			   0.0000000000000000      			   1.0000000000000000     
  0.50000000000000000      			  0.50000000000000000      			  0.87152021162021187     
  0.50000000000000000      			   1.0000000000000000      			  0.54998121473895134     
  0.50000000000000000      			   1.5000000000000000      			  0.18853035459635942     
  0.50000000000000000      			   2.0000000000000000      			  -6.0652431967765777E-002
  0.50000000000000000      			   2.5000000000000000      			 -0.12955800299523956     
  0.50000000000000000      			   3.0000000000000000      			  -5.8983276347123692E-002
  0.50000000000000000      			   3.5000000000000000      			   4.5555658264378539E-002
  0.50000000000000000      			   4.0000000000000000      			   9.0980717720792748E-002
  0.50000000000000000      			   4.5000000000000000      			   5.2785469334444113E-002
  0.50000000000000000      			   5.0000000000000000      			  -2.4049266043345216E-002

  0.59999999999999998      			   0.0000000000000000      			  0.36787944117144250     
  0.59999999999999998      			  0.50000000000000000      			  0.39659455870658977     
  0.59999999999999998      			   1.0000000000000000      			  0.45179803111607614     
  0.59999999999999998      			   1.5000000000000000      			  0.46470981559938757     
  0.59999999999999998      			   2.0000000000000000      			  0.38282951825239675     
  0.59999999999999998      			   2.5000000000000000      			  0.21356352928671102     
  0.59999999999999998      			   3.0000000000000000      			   2.4568675242806755E-002
  0.59999999999999998      			   3.5000000000000000      			  -9.9864474617138030E-002
  0.59999999999999998      			   4.0000000000000000      			 -0.11472523957240384     
  0.59999999999999998      			   4.5000000000000000      			  -4.2267668664500005E-002
  0.59999999999999998      			   5.0000000000000000      			   4.7030763530612155E-002

  0.69999999999999996      			   0.0000000000000000      			   1.8315638888734213E-002
  0.69999999999999996      			  0.50000000000000000      			   5.1991611774716000E-002
  0.69999999999999996      			   1.0000000000000000      			  0.14553974289642019     
  0.69999999999999996      			   1.5000000000000000      			  0.27451223399732877     
  0.69999999999999996      			   2.0000000000000000      			  0.39637386570858030     
  0.69999999999999996      			   2.5000000000000000      			  0.45961904538382642     
  0.69999999999999996      			   3.0000000000000000      			  0.42576421141781784     
  0.69999999999999996      			   3.5000000000000000      			  0.29381152623236600     
  0.69999999999999996      			   4.0000000000000000      			  0.10917501558119436     
  0.69999999999999996      			   4.5000000000000000      			  -5.4463769130379175E-002
  0.69999999999999996      			   5.0000000000000000      			 -0.13395727692450357     

  0.79999999999999993      			   0.0000000000000000      			   1.2340980408668021E-004
  0.79999999999999993      			  0.50000000000000000      			   1.9596833625963928E-003
  0.79999999999999993      			   1.0000000000000000      			   1.3569305774449951E-002
  0.79999999999999993      			   1.5000000000000000      			   4.9329224198157232E-002
  0.79999999999999993      			   2.0000000000000000      			  0.12152526914761740     
  0.79999999999999993      			   2.5000000000000000      			  0.22794249436596881     
  0.79999999999999993      			   3.0000000000000000      			  0.34431831959316811     
  0.79999999999999993      			   3.5000000000000000      			  0.42828310579052858     
  0.79999999999999993      			   4.0000000000000000      			  0.43638408235761528     
  0.79999999999999993      			   4.5000000000000000      			  0.34733489283759139     
  0.79999999999999993      			   5.0000000000000000      			  0.17803833175462930     

  0.89999999999999991      			   0.0000000000000000      			   1.1253517471925991E-007
  0.89999999999999991      			  0.50000000000000000      			   1.2631308928503984E-005
  0.89999999999999991      			   1.0000000000000000      			   4.1832503080004984E-004
  0.89999999999999991      			   1.5000000000000000      			   3.4119569056898580E-003
  0.89999999999999991      			   2.0000000000000000      			   1.5044879509599488E-002
  0.89999999999999991      			   2.5000000000000000      			   4.5262255391642942E-002
  0.89999999999999991      			   3.0000000000000000      			  0.10341011574171138     
  0.89999999999999991      			   3.5000000000000000      			  0.18950474196774433     
  0.89999999999999991      			   4.0000000000000000      			  0.28561433198545205     
  0.89999999999999991      			   4.5000000000000000      			  0.35431648671590593     
  0.89999999999999991      			   5.0000000000000000      			  0.34958407221989224     

   1.0000000000000000      			   0.0000000000000000      			   0.0000000000000000     
