   2.5000000000000001E-002   1.9058954641206329     
   5.0000000000000003E-002   1.6507457957328640     
   7.5000000000000011E-002   1.2814985704664927     
  0.10000000000000001       0.84870204338080257     
  0.12500000000000000       0.40134254826613081     
  0.14999999999999999       -1.7420040081330634E-002
  0.17499999999999999      -0.37335895106532035     
  0.19999999999999998      -0.64301362922898608     
  0.22499999999999998      -0.81426738210297200     
  0.24999999999999997      -0.88580014187277434     
  0.27499999999999997      -0.86563099822293987     
  0.29999999999999999      -0.76901725920187491     
  0.32500000000000001      -0.61599681288009434     
  0.35000000000000003      -0.42885134997242447     
  0.37500000000000006      -0.22973468482859113     
  0.40000000000000008       -3.8659560616614352E-002
  0.42500000000000010       0.12802482906105625     
  0.45000000000000012       0.25859671039371540     
  0.47500000000000014       0.34636026005282405     
  0.50000000000000011       0.38952490063908490     
  0.52500000000000013       0.39065234734465815     
  0.55000000000000016       0.35578531902707089     
  0.57500000000000018       0.29338436892891984     
  0.60000000000000020       0.21319840043251242     
  0.62500000000000022       0.12518215695857260     
  0.65000000000000024        3.8553103126791943E-002
  0.67500000000000027       -3.8946182329165732E-002
  0.70000000000000029      -0.10154249768078083     
  0.72500000000000031      -0.14567358511437620     
  0.75000000000000033      -0.16999159678206668     
  0.77500000000000036      -0.17516295407139459     
  0.80000000000000038      -0.16351272519440066     
  0.82500000000000040      -0.13856887036010662     
  0.85000000000000042      -0.10456279524252346     
  0.87500000000000044       -6.5938408729427522E-002
  0.90000000000000047       -2.6913469536059068E-002
  0.92500000000000049        8.8741911389184705E-003
  0.95000000000000051        3.8615532819778066E-002
  0.97500000000000053        6.0466768890145725E-002
   1.0000000000000004        7.3577347268797361E-002
   1.0250000000000004        7.8022743186823770E-002
   1.0500000000000003        7.4662145262935700E-002
   1.0750000000000002        6.4945068659991653E-002
   1.1000000000000001        5.0692099479834725E-002
   1.1250000000000000        3.3873662149987244E-002
   1.1499999999999999        1.6407389744035043E-002
   1.1749999999999998       -1.0037964301694985E-005
   1.1999999999999997       -1.4026204748146717E-002
   1.2249999999999996       -2.4706664400170237E-002
   1.2499999999999996       -3.1559535672984723E-002
   1.2749999999999995       -3.4515910344249036E-002
   1.2999999999999994       -3.3874331752181595E-002
   1.3249999999999993       -3.0219689231341263E-002
   1.3499999999999992       -2.4327707814122058E-002
   1.3749999999999991       -1.7065899229087383E-002
   1.3999999999999990       -9.3005760999747729E-003
   1.4249999999999989       -1.8175712838954762E-003
   1.4499999999999988        4.7380700167792850E-003
   1.4749999999999988        9.9006680328592271E-003
   1.4999999999999987        1.3400394932611708E-002
   1.5249999999999986        1.5159387847293027E-002
   1.5499999999999985        1.5270823663294771E-002
   1.5749999999999984        1.3965365893780352E-002
   1.5999999999999983        1.1569907325352811E-002
   1.6249999999999982        8.4635188691345453E-003
   1.6499999999999981        5.0350533470533212E-003
   1.6749999999999980        1.6460507228198795E-003
   1.6999999999999980       -1.3984280925098402E-003
   1.7249999999999979       -3.8695230234530114E-003
