   10.000000000000000        1.7947749999999998E-002
   10.090180360721442        1.8213443786514859E-002
   10.180360721442886        1.8484329612980997E-002
   10.270541082164328        1.8760367431512416E-002
   10.360721442885772        1.9041511856230743E-002
   10.450901803607215        1.9327712323616512E-002
   10.541082164328657        1.9618913251319054E-002
   10.631262525050101        1.9915054195416088E-002
   10.721442885771543        2.0216070006114611E-002
   10.811623246492985        2.0521890981886361E-002
   10.901803607214429        2.0832443022028982E-002
   10.991983967935871        2.1147647777645797E-002
   11.082164328657315        2.1467422801038385E-002
   11.172344689378757        2.1791681693504802E-002
   11.262525050100201        2.2120334251535537E-002
   11.352705410821644        2.2453286611403566E-002
   11.442885771543086        2.2790441392140620E-002
   11.533066132264530        2.3131697836896090E-002
   11.623246492985972        2.3476951952670900E-002
   11.713426853707414        2.3826096648423653E-002
   11.803607214428858        2.4179021871543888E-002
   11.893787575150300        2.4535614742685244E-002
   11.983967935871744        2.4895759688960094E-002
   12.074148296593187        2.5259338575486005E-002
   12.164328657314631        2.5626230835282385E-002
   12.254509018036073        2.5996313597517206E-002
   12.344689378757515        2.6369461814094882E-002
   12.434869739478959        2.6745548384586804E-002
   12.525050100200401        2.7124444279501357E-002
   12.615230460921843        2.7506018661889089E-002
   12.705410821643287        2.7890139007283512E-002
   12.795591182364729        2.8276671221973745E-002
   12.885771543086172        2.8665479759608762E-002
   12.975951903807616        2.9056427736132023E-002
   13.066132264529058        2.9449377043044064E-002
   13.156312625250502        2.9844188458993490E-002
   13.246492985971944        3.0240721759696602E-002
   13.336673346693388        3.0638835826182004E-002
   13.426853707414830        3.1038388751365529E-002
   13.517034068136272        3.1439237944949752E-002
   13.607214428857716        3.1841240236653100E-002
   13.697394789579159        3.2244251977767160E-002
   13.787575150300601        3.2648129141043106E-002
   13.877755511022045        3.3052727418909286E-002
   13.967935871743487        3.3457902320020161E-002
   14.058116232464929        3.3863509264139294E-002
   14.148296593186373        3.4269403675357489E-002
   14.238476953907817        3.4675441073648776E-002
   14.328657314629259        3.5081477164765375E-002
   14.418837675350701        3.5487367928475663E-002
   14.509018036072145        3.5892969705146646E-002
   14.599198396793588        3.6298139280674324E-002
   14.689378757515030        3.6702733969765346E-002
   14.779559118236474        3.7106611697572525E-002
   14.869739478957916        3.7509631079688972E-002
   14.959919839679358        3.7911651500503359E-002
   15.050100200400802        3.8312533189921200E-002
   15.140280561122246        3.8712137298456094E-002
   15.230460921843687        3.9110325970695164E-002
   15.320641282565131        3.9506962417143368E-002
   15.410821643286575        3.9901910984451824E-002
   15.501002004008017        4.0295037224034422E-002
   15.591182364729459        4.0686207959078825E-002
   15.681362725450903        4.1075291349956543E-002
   15.771543086172345        4.1462156958037809E-002
   15.861723446893787        4.1846675807917448E-002
   15.951903807615231        4.2228720448057172E-002
   16.042084168336672        4.2608165009850735E-002
   16.132264529058116        4.2984885265118164E-002
   16.222444889779560        4.3358758682035911E-002
   16.312625250501004        4.3729664479508899E-002
   16.402805611222444        4.4097483679992298E-002
   16.492985971943888        4.4462099160769437E-002
   16.583166332665332        4.4823395703692995E-002
   16.673346693386776        4.5181260043397432E-002
   16.763527054108216        4.5535580913990056E-002
   16.853707414829660        4.5886249094228067E-002
   16.943887775551104        4.6233157451189749E-002
   17.034068136272545        4.6576200982448440E-002
   17.124248496993989        4.6915276856756491E-002
   17.214428857715433        4.7250284453248283E-002
   17.304609218436873        4.7581125399171170E-002
   17.394789579158317        4.7907703606152173E-002
   17.484969939879761        4.8229925305009691E-002
   17.575150300601202        4.8547699079120196E-002
   17.665330661322646        4.8860935896347352E-002
   17.755511022044089        4.9169549139544286E-002
   17.845691382765530        4.9473454635638132E-002
   17.935871743486974        4.9772570683306219E-002
   18.026052104208418        5.0066818079253825E-002
   18.116232464929858        5.0356120143103894E-002
   18.206412825651306        5.0640402740907781E-002
   18.296593186372746        5.0919594307288367E-002
   18.386773547094187        5.1193625866224966E-002
   18.476953907815634        5.1462431050491073E-002
   18.567134268537075        5.1725946119755499E-002
   18.657314629258519        5.1984109977357223E-002
   18.747494989979963        5.2236864185765376E-002
   18.837675350701403        5.2484152980735131E-002
   18.927855711422847        5.2725923284170619E-002
   19.018036072144291        5.2962124715705966E-002
   19.108216432865731        5.3192709603016274E-002
   19.198396793587175        5.3417632990869643E-002
   19.288577154308619        5.3636852648931956E-002
   19.378757515030060        5.3850329078336250E-002
   19.468937875751504        5.4058025517028568E-002
   19.559118236472948        5.4259907943901779E-002
   19.649298597194388        5.4455945081730364E-002
   19.739478957915832        5.4646108398917391E-002
   19.829659318637276        5.4830372110066333E-002
   19.919839679358716        5.5008713175390543E-002
