   10.000000000000000        1.7947749999999998E-002
   10.449999999999999        1.9542595065729997E-002
   10.900000000000000        2.1209736517840000E-002
   11.350000000000000        2.2939564838710000E-002
   11.800000000000001        2.4722470510719997E-002
   12.250000000000000        2.6548844016249996E-002
   12.699999999999999        2.8409075837679997E-002
   13.150000000000000        3.0293556457390004E-002
   13.600000000000000        3.2192676357759999E-002
   14.050000000000001        3.4096826021170000E-002
   14.500000000000000        3.5996395930000001E-002
   14.949999999999999        3.7881776566629999E-002
   15.400000000000000        3.9743358413440011E-002
   15.850000000000001        4.1571531952810006E-002
   16.300000000000001        4.3356687667120003E-002
   16.750000000000000        4.5089216038750005E-002
   17.199999999999999        4.6759507550080001E-002
   17.649999999999999        4.8357952683489989E-002
   18.100000000000001        4.9874941921360008E-002
   18.550000000000001        5.1300865746070005E-002
   19.000000000000000        5.2626114640000013E-002
   19.450000000000003        5.3841079085530000E-002
   19.899999999999999        5.4936149565040004E-002
   20.350000000000001        5.5662718517920005E-002
   20.800000000000001        5.6193253018239998E-002
   21.250000000000000        5.6601745000000009E-002
   21.700000000000003        5.6893592445760005E-002
   22.149999999999999        5.7074193338080004E-002
   22.600000000000001        5.7148945659520008E-002
   23.050000000000001        5.7123247392640006E-002
   23.500000000000000        5.7002496520000001E-002
   23.950000000000003        5.6792091024159996E-002
   24.399999999999999        5.6497428887680008E-002
   24.850000000000001        5.6123908093119998E-002
   25.300000000000001        5.5581396573759996E-002
   25.750000000000000        5.4927587439999988E-002
   26.199999999999999        5.4222762432639987E-002
   26.650000000000002        5.3479308836320003E-002
   27.100000000000001        5.2709613935680008E-002
   27.550000000000001        5.1926065015360005E-002
   28.000000000000000        5.1141049360000010E-002
   28.449999999999999        5.0366954254240003E-002
   28.900000000000002        4.9616166982719999E-002
   29.350000000000001        4.8901074830079994E-002
   29.800000000000001        4.8234065080960002E-002
   30.250000000000000        4.7715595874374989E-002
   30.699999999999999        4.7336212923079990E-002
   31.150000000000002        4.7030059510565006E-002
   31.600000000000001        4.6801799173759998E-002
   32.049999999999997        4.6656095449595002E-002
   32.500000000000000        4.6597611875000000E-002
   32.950000000000003        4.6631011986904995E-002
   33.400000000000006        4.6760959322239996E-002
   33.850000000000001        4.6992117417934992E-002
   34.299999999999997        4.7329149810919992E-002
   34.750000000000000        4.7776720038124998E-002
   35.200000000000003        4.8471254278400003E-002
   35.650000000000006        4.9443794331950008E-002
   36.100000000000001        5.0520017568800001E-002
   36.549999999999997        5.1690156190850003E-002
   37.000000000000000        5.2944442399999993E-002
   37.450000000000003        5.4273108398150013E-002
   37.900000000000006        5.5666386387200006E-002
   38.350000000000001        5.7114508569050010E-002
   38.799999999999997        5.8607707145599999E-002
   39.250000000000000        6.0136214318750006E-002
   39.700000000000003        6.1690262290400012E-002
   40.150000000000006        6.3300716709405014E-002
   40.600000000000001        6.4996247041920002E-002
   41.049999999999997        6.6680108520914994E-002
   41.500000000000000        6.8336603654999994E-002
   41.950000000000003        6.9950034952784998E-002
   42.399999999999999        7.1504704922879997E-002
   42.850000000000001        7.2984916073895012E-002
   43.300000000000004        7.4374970914440008E-002
   43.750000000000000        7.5659171953125007E-002
   44.200000000000003        7.6821821698560014E-002
   44.649999999999999        7.7847222659354981E-002
   45.100000000000001        7.8671140666559974E-002
   45.550000000000004        7.9159661119919997E-002
   46.000000000000000        7.9476819360000020E-002
   46.450000000000003        7.9617537114479983E-002
   46.899999999999999        7.9576736111039992E-002
   47.350000000000001        7.9349338077360013E-002
   47.800000000000004        7.8930264741119999E-002
   48.250000000000000        7.8314437830000000E-002
   48.700000000000003        7.7496779071680011E-002
   49.149999999999999        7.6472210193839998E-002
   49.600000000000001        7.5235652924160012E-002
   50.050000000000004        7.3782028990319992E-002
   50.500000000000000        7.2106260120000001E-002
   50.950000000000003        7.0203268040879993E-002
   51.399999999999999        6.8067974480640017E-002
   51.850000000000001        6.5695301166960013E-002
   52.300000000000004        6.3080169827519975E-002
   52.750000000000000        6.0217502190000001E-002
   53.200000000000003        5.7102219982080010E-002
   53.649999999999999        5.3729244931440011E-002
   54.100000000000001        5.0093498765759997E-002
   54.550000000000004        4.6189903212719971E-002
